0.14,0.109,0.079,0.097,0.041,0.08
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.14,0.108,0.079,0.097,0.041,0.08
0.14,0.108,0.079,0.096,0.041,0.079
0.14,0.109,0.08,0.097,0.041,0.08
0.141,0.109,0.079,0.097,0.041,0.08
0.14,0.109,0.079,0.096,0.041,0.08
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.096,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.08
0.141,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.08
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.082
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.08
0.14,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.082
0.14,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.08
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.08
0.141,0.109,0.08,0.097,0.041,0.08
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.08
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.08
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.082
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.082
0.14,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.108,0.079,0.097,0.041,0.081
0.14,0.108,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.109,0.079,0.097,0.041,0.082
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.108,0.079,0.097,0.041,0.08
0.14,0.108,0.08,0.097,0.041,0.081
0.14,0.108,0.079,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.042,0.081
0.141,0.109,0.08,0.098,0.042,0.081
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.082
0.14,0.109,0.079,0.097,0.041,0.081
0.14,0.108,0.08,0.097,0.041,0.081
0.14,0.108,0.08,0.097,0.041,0.081
0.14,0.108,0.08,0.097,0.041,0.081
0.14,0.108,0.08,0.097,0.041,0.081
0.14,0.108,0.08,0.097,0.041,0.082
0.14,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.108,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.042,0.081
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.082
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.108,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.082
0.14,0.109,0.08,0.097,0.041,0.082
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.082
0.14,0.109,0.08,0.097,0.041,0.082
0.14,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.082
0.14,0.109,0.08,0.097,0.041,0.081
0.141,0.108,0.08,0.097,0.041,0.081
0.141,0.108,0.08,0.097,0.041,0.081
0.141,0.108,0.08,0.097,0.041,0.082
0.141,0.108,0.08,0.097,0.041,0.081
0.14,0.108,0.079,0.097,0.041,0.081
0.14,0.108,0.08,0.097,0.041,0.081
0.14,0.108,0.079,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.108,0.08,0.097,0.041,0.081
0.14,0.108,0.08,0.097,0.041,0.082
0.14,0.108,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.108,0.079,0.097,0.041,0.082
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.108,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.14,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.14,0.108,0.08,0.097,0.041,0.081
0.14,0.108,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.14,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.108,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.14,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.083
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.083
0.141,0.109,0.081,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.083,0.097,0.042,0.083
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.083
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.142,0.109,0.08,0.097,0.041,0.083
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.083
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.083
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.083
0.141,0.109,0.08,0.097,0.041,0.083
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.081
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.083
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.083
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.043,0.082
0.141,0.109,0.08,0.097,0.043,0.083
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.083
0.141,0.109,0.08,0.097,0.042,0.083
0.141,0.109,0.08,0.097,0.041,0.083
0.141,0.109,0.08,0.098,0.041,0.083
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.11,0.08,0.098,0.041,0.083
0.141,0.11,0.08,0.097,0.041,0.082
0.141,0.11,0.08,0.098,0.041,0.083
0.141,0.109,0.08,0.098,0.041,0.083
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.098,0.041,0.083
0.141,0.109,0.08,0.098,0.041,0.083
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.083
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.098,0.041,0.083
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.083
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.083
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.083
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.083
0.141,0.109,0.08,0.097,0.042,0.082
0.14,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.097,0.042,0.082
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.097,0.041,0.082
0.141,0.109,0.08,0.098,0.041,0.083
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.098,0.042,0.083
0.141,0.109,0.08,0.098,0.041,0.082
0.141,0.109,0.08,0.098,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.084
0.142,0.11,0.081,0.099,0.042,0.084
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.084
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.084
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.084
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.084
0.142,0.11,0.081,0.098,0.042,0.084
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.084
0.143,0.111,0.082,0.099,0.042,0.084
0.143,0.111,0.081,0.099,0.042,0.084
0.142,0.11,0.081,0.099,0.042,0.084
0.142,0.11,0.081,0.098,0.042,0.084
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.084
0.142,0.11,0.081,0.099,0.042,0.084
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.084
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.084
0.142,0.11,0.081,0.098,0.042,0.084
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.084
0.142,0.11,0.081,0.098,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.083
0.142,0.11,0.081,0.099,0.042,0.083
0.141,0.109,0.081,0.098,0.042,0.083
0.141,0.109,0.08,0.097,0.042,0.083
0.141,0.109,0.08,0.098,0.042,0.083
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.097,0.042,0.083
0.141,0.109,0.08,0.098,0.042,0.083
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.083
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.083
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.083
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.083
0.141,0.109,0.08,0.098,0.042,0.083
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.083
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.083
0.141,0.109,0.08,0.098,0.042,0.083
0.14,0.109,0.08,0.098,0.042,0.083
0.14,0.109,0.08,0.098,0.042,0.083
0.14,0.109,0.08,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.083
0.141,0.109,0.081,0.098,0.042,0.083
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.083
0.141,0.109,0.081,0.098,0.042,0.083
0.141,0.109,0.081,0.098,0.042,0.083
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.08,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.072,0.082
0.141,0.109,0.081,0.098,0.042,0.083
0.141,0.109,0.081,0.098,0.042,0.083
0.141,0.109,0.081,0.098,0.042,0.083
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.083
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.141,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.099,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.099,0.042,0.083
0.14,0.109,0.081,0.099,0.042,0.083
0.14,0.109,0.081,0.099,0.042,0.083
0.14,0.109,0.081,0.099,0.042,0.083
0.14,0.109,0.081,0.098,0.042,0.083
0.14,0.109,0.081,0.099,0.042,0.083
0.14,0.109,0.081,0.099,0.042,0.082
0.14,0.109,0.081,0.099,0.042,0.082
0.14,0.109,0.081,0.099,0.042,0.083
0.14,0.109,0.081,0.099,0.042,0.083
0.14,0.109,0.081,0.099,0.042,0.083
0.14,0.109,0.081,0.099,0.042,0.083
0.14,0.109,0.081,0.099,0.042,0.084
0.14,0.109,0.081,0.099,0.042,0.082
0.14,0.109,0.081,0.098,0.042,0.083
